paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_sigir_GriffithsK83,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/511793.511827,1983,'An approach to enhancement of statistical survey databases',inproceedings,José-Marie Griffiths;Donald W. King
conf_sigir_TagueN82,false,2;4,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036347,1982,'Simulation of bibliographic retrieval databases using hyperterms',inproceedings,Jean Tague;Michael J. Nelson
conf_sigir_PonteC98,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/290941.291008,1998,'A language modeling approach to information retrieval',inproceedings,Jay M. Ponte;W. Bruce Croft
conf_sigir_Doszkocs82,false,6;6,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036350,1982,'From research to application: the cite natural language information system',inproceedings,Tamas E. Doszkocs
conf_sigir_Biller82,false,3;13,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036340,1982,'On the architecture of a system integrating data base management and information retrieval',inproceedings,Horst Biller
conf_sigir_SmithL82,false,7;11,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036352,1982,'Information retrieval by voice input and output',inproceedings,F. Jack Smith;R. J. Linggard
conf_sigir_KongLG12,false,4;5,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348293,2012,'Manhattan hashing for large-scale image retrieval',inproceedings,Weihao Kong;Wu-Jun Li;Minyi Guo
conf_sigir_Radecki82,false,1;7,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036344,1982,'Incorporation of relevance feedback into boolean retrieval system',inproceedings,Tadeusz Radecki
conf_sigir_Lowden85,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/253495.253514,1985,'An approach to multikey sequencing in an equiprobable keyterm retrieval situation',inproceedings,Barry G. T. Lowden
conf_sigir_RobertsonMC82,false,0;0,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036342,1982,'The unified probabilistic model for ir',inproceedings,Stephen E. Robertson;M. E. Maron;William S. Cooper
conf_sigir_YangSXCG16,false,2;3,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2917763,2016,"'Privacy-preserving ir 2016: differential privacy, search, and social media'",inproceedings,Grace Hui Yang;Ian Soboroff;Li Xiong 0001;Charles L. A. Clarke;Simson L. Garfinkel
conf_sigir_BollmannKZ82,false,2;5,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036334,1982,'Fakyr - a method base system for education and research in information retrieval',inproceedings,Peter Bollmann;E. Konrad;Horst Zuse
conf_sigir_SakaiDYLZKSI13,false,0;9,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484104,2013,'Summary of the ntcir-10 intent-2 task: subtopic mining and search result diversification',inproceedings,Tetsuya Sakai;Zhicheng Dou;Takehiro Yamamoto;Yiqun Liu;Min Zhang 0006;Makoto P. Kato;Ruihua Song;Mayu Iwata
conf_sigir_Smith82,false,2;4,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036351,1982,'Machine intelligence vs. machine-aided intelligence in information retrieval: a historical perspective',inproceedings,Linda C. Smith
conf_sigir_BastCSW07,false,4;8,-1,SIGIR,http://doi.acm.org/10.1145/1277741.1277856,2007,"'Ester: efficient search on text, entities, and relations'",inproceedings,H. Bast;Alexandru Chitea;Fabian M. Suchanek;Ingmar Weber
conf_sigir_MoulinouxFL82,false,7;7,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036338,1982,'Messidor: a distributed information retrieval systems',inproceedings,Catherine Moulinoux;Jean-Claude Faure;Witold Litwin
conf_sigir_Maron82,false,1;5,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036341,1982,'Probabilistic approaches to the document retrieval problem',inproceedings,M. E. Maron
conf_sigir_SluisDB10,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835697,2010,'Aiming for user experience in information retrieval: towards user-centered relevance (ucr)',inproceedings,Frans van der Sluis;Betsy van Dijk;Egon L. van den Broek
conf_sigir_FraenkelMP82,false,4;4,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036353,1982,'Is text compression by prefizes and suffixes practical?',inproceedings,Aviezri S. Fraenkel;Moshe Mor;Yehoshua Perl
conf_sigir_SavenkovLL13,false,3;7,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484099,2013,'Search engine switching detection based on user personal preferences and behavior patterns',inproceedings,Denis Savenkov;Dmitry Lagun;Qiaoling Liu
conf_sigir_Henrichs82,false,0;1,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036333,1982,'The growing crisis of traditional information retrieval systems - what is to follow?',inproceedings,Norbert Henrichs
conf_sigir_ZobelD96,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/243199.243258,1996,'Phonetic string matching: lessons from information retrieval',inproceedings,Justin Zobel;Philip W. Dart
conf_sigir_Bookstein82,false,0;0,-1,SIGIR,http://dx.doi.org/10.1007/BFb0036343,1982,'Explanation and generalization of vector models in information retrieval',inproceedings,Abraham Bookstein
conf_sigir_KantorL86,false,4;0,-1,SIGIR,http://doi.acm.org/10.1145/253168.253225,1986,'The maximum entropy principle in information retrieval',inproceedings,Paul B. Kantor;Jung Jin Lee
conf_sigir_Lesk85,false,3;7,-1,SIGIR,http://doi.acm.org/10.1145/253495.253504,1985,'Graphical information resources: maps and beyond',inproceedings,Michael Lesk
conf_sigir_OunisP98,false,1;7,-1,SIGIR,http://doi.acm.org/10.1145/290941.291007,1998,'Relief: combining expressiveness and rapidity into a single system',inproceedings,Iadh Ounis;Marius Pasca
conf_sigir_ZhangWCL10,true,2;2,286,SIGIR,http://arxiv.org/pdf/1004.5370v1,2010,'Self-taught hashing for fast similarity search',inproceedings,Dell Zhang;Jun Wang 0012;Deng Cai;Jinsong Lu
conf_sigir_LiKGO04,false,0;3,-1,SIGIR,http://doi.acm.org/10.1145/1008992.1009106,2004,'A music recommender based on audio features',inproceedings,Qing Li;Byeong Man Kim;Donghai Guan;Duk whan Oh
conf_sigir_Tague-Sutcliffe92,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/133160.133171,1992,'Measuring the informativeness of a retrieval process',inproceedings,Jean Tague-Sutcliffe
conf_sigir_LiuHW04,false,3;3,-1,SIGIR,http://doi.acm.org/10.1145/1008992.1009126,2004,'Supporting federated information sharing communities',inproceedings,Bicheng Liu;David J. Harper;Stuart N. K. Watt
conf_sigir_McNameeM05,false,1;7,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076169,2005,'Translating pieces of words',inproceedings,Paul McNamee;James Mayfield
conf_sigir_CormackG14,false,2;4,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609601,2014,'Evaluation of machine-learning protocols for technology-assisted review in electronic discovery',inproceedings,Gordon V. Cormack;Maura R. Grossman
conf_sigir_GirolamiK03,false,5;3,-1,SIGIR,http://doi.acm.org/10.1145/860435.860537,2003,'On an equivalence between plsi and lda',inproceedings,Mark A. Girolami;Ata Kabán
conf_sigir_TrotmanL06a,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148330,2006,'Why structural hints in queries do not help xml-retrieval',inproceedings,Andrew Trotman;Mounia Lalmas
conf_sigir_Zhuang16,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2911486,2016,'Modelling user search behaviour based on process',inproceedings,Mengdie Zhuang
conf_sigir_ChenLZLS15,false,4;8,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767718,2015,'Wemarec: accurate and scalable recommendation through weighted and ensemble matrix approximation',inproceedings,Chao Chen;Dongsheng Li;Yingying Zhao;Qin Lv;Li Shang
conf_sigir_ChiaramellaMMOP98,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/290941.291071,1998,'Towards a fast precision-oriented image retrieval system',inproceedings,Yves Chiaramella;Philippe Mulhem;Mourad Mechkour;Iadh Ounis;Marius Pasca
conf_sigir_SofferCCFFHM01,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/383952.383958,2001,'Static index pruning for information retrieval systems',inproceedings,Aya Soffer;David Carmel;Doron Cohen;Ronald Fagin;Eitan Farchi;Michael Herscovici;Yoëlle S. Maarek
conf_sigir_Pejtersen89,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/75334.75340,1989,'A library system for information retrieval based on a cognitive task analysis and supported by an icon-based interface',inproceedings,Annelise Mark Pejtersen
conf_sigir_TangWB11,false,2;5,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010099,2011,'Recommending interesting activity-related local entities',inproceedings,Jie Tang;Ryen W. White;Peter Bailey
conf_sigir_LarsonS06,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148343,2006,'Cheshire3: retrieving from tera-scale grid-based digital libraries',inproceedings,Ray R. Larson;Robert Sanderson
conf_sigir_Sadeghi13,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484236,2013,'Task differentiation for personal search evaluation',inproceedings,Seyedeh Sargol Sadeghi
conf_sigir_KellyB01,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/383952.384045,2001,"'Reading time, scrolling and interaction: exploring implicit sources of user preferences for relevant feedback'",inproceedings,Diane Kelly 0001;Nicholas J. Belkin
conf_sigir_OhML00,false,4;7,-1,SIGIR,http://doi.acm.org/10.1145/345508.345594,2000,'A practical hypertext categorization method using links and incrementally available class information',inproceedings,Hyo-Jung Oh;Sung-Hyon Myaeng;Mann-Ho Lee
conf_sigir_RamanBC13,false,9;6,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484089,2013,'Toward whole-session relevance: exploring intrinsic diversity in web search',inproceedings,Karthik Raman;Paul N. Bennett;Kevyn Collins-Thompson
conf_sigir_RollekeLK01,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/383952.384095,2001,'The hyspirit retrieval platform',inproceedings,Thomas Rölleke;Ralf Lübeck;Gabriella Kazai
conf_sigir_Fox85,false,5;14,-1,SIGIR,http://doi.acm.org/10.1145/253495.253509,1985,'Composite document extended retrieval - an overview',inproceedings,Edward A. Fox
conf_sigir_JayasingheWSDC14,false,3;5,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609472,2014,'Evaluating non-deterministic retrieval systems',inproceedings,Gaya K. Jayasinghe;William Webber;Mark Sanderson;Lasitha S. Dharmasena;J. Shane Culpepper
conf_sigir_MorenoDC14,false,2;3,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609583,2014,'Query log driven web search results clustering',inproceedings,Jose G. Moreno;Gaël Dias;Guillaume Cleuziou
conf_sigir_MitraSB98,false,3;1,-1,SIGIR,http://doi.acm.org/10.1145/290941.290995,1998,'Improving automatic query expansion',inproceedings,Mandar Mitra;Amit Singhal;Chris Buckley
conf_sigir_KimKWHK11,false,0;3,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2009979,2011,'Authorship classification: a discriminative syntactic tree mining approach',inproceedings,Sangkyum Kim;Hyungsul Kim;Tim Weninger;Jiawei Han;Hyun Duk Kim
conf_sigir_JinSHC02,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/564376.564473,2002,'Language model for ir using collection information',inproceedings,Rong Jin;Luo Si;Alexander G. Hauptmann;James P. Callan
conf_sigir_TurpinS06,false,1;5,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148176,2006,'User performance versus precision measures for simple search tasks',inproceedings,Andrew Turpin;Falk Scholer
conf_sigir_SmithSGC89,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/75334.75336,1989,'In search of knowledge-based search tactics',inproceedings,Philip J. Smith;Steven J. Shute;Deb Galdes;Mark H. Chignell
conf_sigir_TombrosRJ03,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/860435.860513,2003,'Searchers' criteria for assessing web pages',inproceedings,Anastasios Tombros;Ian Ruthven;Joemon M. Jose
conf_sigir_BaileyCSTVY08,false,7;7,-1,SIGIR,http://doi.acm.org/10.1145/1390334.1390447,2008,'Relevance assessment: are judges exchangeable and does it matter',inproceedings,Peter Bailey;Nick Craswell;Ian Soboroff;Paul Thomas;Arjen P. de Vries;Emine Yilmaz
conf_sigir_RadlinskiBCGJR08,false,3;1,-1,SIGIR,http://doi.acm.org/10.1145/1390334.1390404,2008,'Optimizing relevance and revenue in ad search: a query substitution approach',inproceedings,Filip Radlinski;Andrei Z. Broder;Peter Ciccolo;Evgeniy Gabrilovich;Vanja Josifovski;Lance Riedel
conf_sigir_Bookstein88,false,3;4,-1,SIGIR,http://doi.acm.org/10.1145/62437.62499,1988,'Set oriented retrieval',inproceedings,Abraham Bookstein
conf_sigir_ShenTZ05a,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076193,2005,'Ucair: a personalized search toolbar',inproceedings,Xuehua Shen;Bin Tan;ChengXiang Zhai
conf_sigir_Lavrenko10,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835677,2010,'Introduction to probabilistic models in ir',inproceedings,Victor Lavrenko
conf_sigir_AllanGK01,false,0;4,-1,SIGIR,http://doi.acm.org/10.1145/383952.383954,2001,'Temporal summaries of news topics',inproceedings,James Allan;Rahul Gupta;Vikas Khandelwal
conf_sigir_WeberGB12,false,1;1,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348437,2012,'Political search trends',inproceedings,Ingmar Weber;Venkata Rama Kiran Garimella;Erik Borra
conf_sigir_ChenLWPM03,false,1;8,-1,SIGIR,http://doi.acm.org/10.1145/860435.860447,2003,'Building a web thesaurus from web link structure',inproceedings,Zheng Chen;Shengping Liu;Liu Wenyin;Geguang Pu;Wei-Ying Ma
conf_sigir_ShokouhiG15,false,3;7,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767705,2015,'From queries to cards: re-ranking proactive card recommendations based on reactive search history',inproceedings,Milad Shokouhi;Qi Guo
conf_sigir_SaltonB91,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/122860.122863,1991,'Automatic text structuring and retrieval: experiments in automatic encyclopedia searching',inproceedings,Gerard Salton;Chris Buckley
conf_sigir_LehtonenD08,false,4;5,-1,SIGIR,http://doi.acm.org/10.1145/1390334.1390534,2008,'Xml-aided phrase indexing for hypertext documents',inproceedings,Miro Lehtonen;Antoine Doucet
conf_sigir_Croft81,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/511754.511760,1981,'Incorporating different search models into one document retrieval system',inproceedings,W. Bruce Croft
conf_sigir_SunHW04,false,2;2,-1,SIGIR,http://doi.acm.org/10.1145/1008992.1009095,2004,'Design of an e-book user interface and visualizations to support reading for comprehension',inproceedings,Yixing Sun;David J. Harper;Stuart N. K. Watt
conf_sigir_Shah12,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348541,2012,'Collaborative information seeking: art and science of achieving 1+1>2 in ir',inproceedings,Chirag Shah
conf_sigir_ZhangHV05,false,0;2,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076182,2005,'Mining translations of oov terms from the web through cross-lingual query expansion',inproceedings,Ying Zhang;Fei Huang;Stephan Vogel
conf_sigir_BalikasAC16,true,1;1,2,SIGIR,http://arxiv.org/pdf/1606.00253v1,2016,'On a topic model for sentences',inproceedings,Georgios Balikas;Massih-Reza Amini;Marianne Clausel
conf_sigir_FernandezPLB10,false,0;1,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835590,2010,'Where to start filtering redundancy?: a cluster-based approach',inproceedings,Ronald T. Fernández;Javier Parapar;David E. Losada;Alvaro Barreiro
conf_sigir_MeijR10,false,1;5,-1,SIGIR,http://doi.acm.org/10.1145/1835449.1835660,2010,'Supervised query modeling using wikipedia',inproceedings,Edgar Meij;Maarten de Rijke
conf_sigir_GuyP16,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2914676,2016,'The factoid queries collection',inproceedings,Ido Guy;Dan Pelleg
conf_sigir_MenczerPSR01,false,4;5,-1,SIGIR,http://doi.acm.org/10.1145/383952.383995,2001,'Evaluating topic-driven web crawlers',inproceedings,Filippo Menczer;Gautam Pant;Padmini Srinivasan;Miguel E. Ruiz
conf_sigir_GargBA06,false,1;0,-1,SIGIR,http://doi.acm.org/10.1145/1148170.1148340,2006,'Appraisal navigator',inproceedings,Navendu Garg;Kenneth Bloom;Shlomo Argamon
conf_sigir_HelmerN15,false,11;8,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767735,2015,'A similarity measure for weaving patterns in textiles',inproceedings,Sven Helmer;Vuong Minh Ngo
conf_sigir_SordoniNB13,false,2;6,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484098,2013,'Modeling term dependencies with quantum language models for ir',inproceedings,Alessandro Sordoni;Jian-Yun Nie;Yoshua Bengio
conf_sigir_TrevisiolABB15,true,7;13,3,SIGIR,http://arxiv.org/pdf/1505.06386v1,2015,'Local ranking problem on the browsegraph',inproceedings,Michele Trevisiol;Luca Maria Aiello;Paolo Boldi;Roi Blanco
conf_sigir_BollmannR88,false,0;0,-1,SIGIR,http://doi.acm.org/10.1145/62437.62457,1988,'A utility-theoretic analysis of expected search length',inproceedings,Peter Bollmann;Vijay V. Raghavan 0001
conf_sigir_YangMXTL16,false,1;4,-1,SIGIR,http://doi.acm.org/10.1145/2911451.2914723,2016,'Discovering author interest evolution in topic modeling',inproceedings,Min Yang;Jincheng Mei;Fei Xu;Wenting Tu;Ziyu Lu
conf_sigir_ZhuHLT14,false,5;5,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609603,2014,'Bundle recommendation in ecommerce',inproceedings,Tao Zhu;Patrick Harrington;Junjun Li;Lei Tang
conf_sigir_MaL05,false,2;8,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076098,2005,'A phonotactic-semantic paradigm for automatic spoken document classification',inproceedings,Bin Ma;Haizhou Li
conf_sigir_TrotmanK11,false,3;2,-1,SIGIR,http://doi.acm.org/10.1145/2009916.2010066,2011,'Ad hoc ir: not much room for improvement',inproceedings,Andrew Trotman;David Keeler
conf_sigir_Nunzio15,false,2;1,-1,SIGIR,http://doi.acm.org/10.1145/2766462.2767867,2015,'Shiny on your crazy diagonal',inproceedings,Giorgio Maria Di Nunzio
conf_sigir_Krishnan05,false,1;3,-1,SIGIR,http://doi.acm.org/10.1145/1076034.1076160,2005,'Short comings of latent models in supervised settings',inproceedings,Vijay Krishnan
conf_sigir_SoulierST14,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/2600428.2609598,2014,'User-driven system-mediated collaborative information retrieval',inproceedings,Laure Soulier;Chirag Shah;Lynda Tamine
conf_sigir_ZhaiCL03,false,2;9,-1,SIGIR,http://doi.acm.org/10.1145/860435.860440,2003,'Beyond independent relevance: methods and evaluation metrics for subtopic retrieval',inproceedings,ChengXiang Zhai;William W. Cohen;John D. Lafferty
conf_sigir_SappelliVK13,false,1;2,-1,SIGIR,http://doi.acm.org/10.1145/2484028.2484155,2013,'Recommending personalized touristic sights using google places',inproceedings,Maya Sappelli;Suzan Verberne;Wessel Kraaij
conf_sigir_HuQLJPZ12,false,1;4,-1,SIGIR,http://doi.acm.org/10.1145/2348283.2348327,2012,'Mining query subtopics from search log data',inproceedings,Yunhua Hu;Ya-nan Qian;Hang Li;Daxin Jiang;Jian Pei;Qinghua Zheng
